node_id,cluster_id
29506,966
7367,966
62539,966
8003,966
32044,966
3677,966
21333,966
28358,966
74292,966
130088,966
13912,966
19609,966
31536,966
52802,966
19987,966
113144,966
117900,966
110,966
73876,966
137930,966
8794,966
80853,966
77152,966
68502,966
78559,966
37313,966
67177,966
10667,966
31967,966
6624,966
30046,966
52114,966
70434,966
56284,966
20657,966
37308,966
18152,966
7883,966
7978,966
44917,966
95703,966
7612,966
18770,966
74748,966
38830,966
100360,966
63833,966
27455,966
106260,966
19860,966
108698,966
15442,966
70621,966
56126,966
114464,966
71897,966
25497,966
80007,966
7967,966
126372,966
46061,966
43998,966
7364,966
31923,966
52794,966
47878,966
17133,966
19905,966
28594,966
22846,966
57806,966
91995,966
21923,966
33300,966
41761,966
8265,966
103978,966
113374,966
38987,966
46329,966
19494,966
68195,966
60224,966
9379,966
811,966
23237,966
100066,966
59460,966
30525,966
4047,966
35501,966
22957,966
14975,966
69462,966
74196,966
19459,966
20110,966
7872,966
27294,966
123642,966
26318,966
17377,966
66110,966
37245,966
43702,966
19611,966
8045,966
7954,966
59449,966
69956,966
55597,966
20554,966
3491,966
19966,966
43604,966
75006,966
1914,966
40717,966
43801,966
49525,966
18606,966
11124,966
722,966
128849,966
130637,966
8660,966
105713,966
21536,966
89565,966
11761,966
31645,966
28151,966
32393,966
19961,966
20069,966
6846,966
15770,966
71894,966
34169,966
71841,966
82218,966
107451,966
36192,966
122849,966
40345,966
11259,966
8022,966
35024,966
93276,966
32398,966
19978,966
64728,966
22558,966
39121,966
16061,966
24371,966
28841,966
22168,966
3490,966
50243,966
994,966
37324,966
113320,966
68023,966
32388,966
101666,966
164102,966
29513,966
12781,966
84505,966
2020,966
100081,966
7070,966
21626,966
15600,966
18602,966
7528,966
96462,966
57854,966
43744,966
30198,966
122264,966
4057,966
28791,966
178987,966
31120,966
82649,966
35039,966
21195,966
96241,966
6616,966
68028,966
39546,966
52665,966
37311,966
11550,966
46652,966
6081,966
28453,966
56029,966
29387,966
29149,966
59391,966
129351,966
50244,966
77140,966
10224,966
86933,966
29332,966
58073,966
16596,966
28404,966
49531,966
52,966
7882,966
65942,966
7489,966
15921,966
184368,966
68186,966
59629,966
62089,966
21570,966
17150,966
5832,966
49304,966
22475,966
25913,966
8049,966
80307,966
31799,966
76485,966
27481,966
59466,966
25139,966
158418,966
40288,966
63424,966
35026,966
140461,966
10220,966
25060,966
18276,966
38983,966
66120,966
31219,966
59433,966
4822,966
149996,966
4590,966
130331,966
44914,966
13990,966
49163,966
152006,966
7376,966
7957,966
29109,966
16406,966
44921,966
156776,966
82125,966
75019,966
40707,966
55451,966
19492,966
3497,966
6906,966
67652,966
57156,966
98187,966
142403,966
69705,966
5116,966
3054,966
15730,966
130638,966
16181,966
25027,966
20739,966
2674,966
44049,966
22078,966
80481,966
100931,966
991,966
57992,966
99943,966
93764,966
19981,966
8647,966
13082,966
11382,966
55449,966
153466,966
17565,966
37155,966
13177,966
166180,966
7052,966
114444,966
92755,966
9560,966
14496,966
8043,966
11783,966
19956,966
167726,966
170051,966
43202,966
10734,966
144,966
42082,966
43857,966
43875,966
159750,966
17538,966
28638,966
85154,966
21454,966
41406,966
6063,966
24750,966
51713,966
44623,966
13743,966
125621,966
64987,966
64787,966
148864,966
23462,966
6813,966
40934,966
7379,966
15546,966
28631,966
41766,966
145753,966
9535,966
72337,966
127363,966
16852,966
23603,966
21194,966
45976,966
19632,966
144196,966
18599,966
719,966
39914,966
105190,966
7497,966
47972,966
10603,966
155282,966
7131,966
31329,966
24265,966
11924,966
110404,966
19704,966
4698,966
12331,966
5187,966
7486,966
17592,966
52245,966
48337,966
29381,966
28498,966
47172,966
31249,966
43785,966
102325,966
131982,966
28234,966
6868,966
19507,966
66135,966
8052,966
43858,966
158803,966
7968,966
11010,966
20436,966
19648,966
32259,966
36744,966
8263,966
48348,966
81118,966
104573,966
117064,966
38287,966
22567,966
82216,966
69883,966
74003,966
55322,966
13173,966
149486,966
78049,966
27267,966
10999,966
27201,966
7372,966
131340,966
122435,966
127699,966
84255,966
17131,966
16473,966
35441,966
43802,966
29692,966
19563,966
32853,966
30180,966
84772,966
192284,966
14184,966
22557,966
14274,966
12339,966
37296,966
63380,966
59968,966
39047,966
119883,966
25117,966
37821,966
59487,966
7955,966
106751,966
4048,966
148,966
12602,966
101198,966
31945,966
121205,966
114463,966
78047,966
51105,966
34133,966
6801,966
74643,966
27139,966
32857,966
22550,966
70717,966
36734,966
37162,966
70006,966
7894,966
55493,966
29971,966
149146,966
142184,966
57937,966
33544,966
41139,966
144883,966
48835,966
48353,966
5188,966
24886,966
40704,966
58381,966
4486,966
29740,966
37243,966
88496,966
4828,966
34574,966
7969,966
96567,966
32390,966
111104,966
48829,966
44875,966
7738,966
68214,966
75642,966
120381,966
48885,966
77617,966
21677,966
56879,966
11672,966
114442,966
73376,966
17267,966
48356,966
113115,966
52026,966
66193,966
19988,966
18664,966
55207,966
48244,966
26144,966
51254,966
129149,966
83527,966
59484,966
26334,966
30630,966
49639,966
35770,966
45275,966
26678,966
7996,966
45211,966
57730,966
171893,966
99866,966
35498,966
13171,966
156594,966
9572,966
2994,966
77684,966
70436,966
6082,966
15260,966
28710,966
139388,966
21197,966
26533,966
73873,966
1677,966
27359,966
65958,966
47669,966
71821,966
36650,966
30368,966
51749,966
41764,966
45980,966
21452,966
29450,966
85115,966
47523,966
48733,966
42750,966
40047,966
35638,966
16437,966
40480,966
46223,966
79914,966
48790,966
95953,966
81461,966
70395,966
82886,966
7895,966
69796,966
80092,966
9549,966
41726,966
21804,966
82987,966
37824,966
103803,966
55590,966
28775,966
6043,966
63837,966
19902,966
19761,966
8608,966
58379,966
48357,966
87363,966
7358,966
9555,966
32614,966
55914,966
22835,966
55594,966
104789,966
13890,966
15473,966
48351,966
115658,966
17088,966
27824,966
1553,966
18155,966
6830,966
18509,966
97214,966
15806,966
81466,966
31244,966
108521,966
32403,966
22953,966
40839,966
28023,966
22859,966
6060,966
54018,966
117532,966
37026,966
96050,966
7383,966
19971,966
87140,966
83005,966
28581,966
37318,966
39913,966
62998,966
83853,966
157152,966
55395,966
63872,966
29917,966
111495,966
11759,966
3212,966
43225,966
86937,966
22492,966
55607,966
48345,966
57669,966
49487,966
7024,966
100119,966
17689,966
42563,966
40822,966
76831,966
102233,966
75290,966
22913,966
43360,966
95276,966
22551,966
85201,966
104804,966
18888,966
43771,966
11936,966
15822,966
35529,966
46182,966
7030,966
37050,966
25492,966
74634,966
108039,966
52371,966
28373,966
18102,966
113114,966
41760,966
56381,966
55242,966
86475,966
122000,966
56366,966
49534,966
61217,966
68095,966
8650,966
12786,966
7760,966
72746,966
37554,966
44025,966
26696,966
47646,966
35011,966
19497,966
24747,966
146169,966
70772,966
7722,966
76441,966
87655,966
33030,966
107194,966
26640,966
13422,966
108804,966
38078,966
38500,966
47867,966
17720,966
86146,966
73234,966
2090,966
32849,966
1575,966
66762,966
36470,966
13077,966
108265,966
78990,966
20899,966
50538,966
28974,966
10307,966
15645,966
71085,966
3701,966
84490,966
35776,966
39909,966
18245,966
19549,966
121836,966
1544,966
96105,966
33672,966
65224,966
119959,966
42196,966
73366,966
42152,966
52718,966
165822,966
9564,966
40783,966
59439,966
14057,966
65419,966
22441,966
1656,966
7359,966
57770,966
84987,966
12733,966
1649,966
111284,966
19964,966
6225,966
17038,966
3392,966
58588,966
25476,966
66153,966
40811,966
37868,966
16050,966
100064,966
45982,966
59200,966
47053,966
62017,966
81714,966
129475,966
11627,966
44705,966
47745,966
199641,966
6124,966
66151,966
10206,966
1674,966
7965,966
149768,966
27673,966
66643,966
49300,966
92156,966
29280,966
59586,966
13178,966
118874,966
51363,966
36460,966
71060,966
15448,966
22527,966
49162,966
59394,966
34682,966
65317,966
131545,966
6825,966
59621,966
68164,966
33485,966
19566,966
58262,966
26998,966
44020,966
141743,966
17475,966
878,966
36360,966
42394,966
36755,966
170269,966
32367,966
11096,966
8274,966
18106,966
41503,966
49512,966
18658,966
31651,966
20542,966
47714,966
6066,966
44874,966
60248,966
107341,966
86684,966
36741,966
43224,966
47738,966
32279,966
49027,966
36753,966
7964,966
40370,966
14876,966
8050,966
13071,966
47894,966
38257,966
8012,966
26932,966
17028,966
13825,966
86318,966
32158,966
46671,966
52793,966
43782,966
25698,966
66455,966
66256,966
80630,966
29802,966
69703,966
19659,966
43830,966
58322,966
25045,966
52283,966
37299,966
62411,966
100586,966
69854,966
39630,966
15679,966
70651,966
98355,966
6053,966
50502,966
3504,966
19621,966
25129,966
11316,966
69152,966
89572,966
55392,966
8031,966
100519,966
149999,966
79925,966
16405,966
40701,966
4772,966
108524,966
48518,966
116729,966
861,966
43378,966
60834,966
120921,966
17603,966
70094,966
863,966
47732,966
7369,966
54410,966
6833,966
40121,966
7540,966
51558,966
28179,966
28905,966
37976,966
25030,966
61022,966
114453,966
32884,966
31966,966
57399,966
32102,966
19606,966
18611,966
38121,966
51586,966
105556,966
108263,966
99383,966
107724,966
66089,966
59222,966
49651,966
122521,966
70170,966
13745,966
104485,966
6831,966
72671,966
35780,966
28059,966
58710,966
28539,966
82217,966
18000,966
50787,966
69945,966
33598,966
37975,966
40715,966
93499,966
14610,966
19363,966
11386,966
995,966
4699,966
6077,966
44405,966
109664,966
28652,966
20930,966
92663,966
32089,966
48246,966
20129,966
18148,966
8042,966
10241,966
60845,966
27241,966
19510,966
40814,966
74641,966
18880,966
43839,966
77227,966
8005,966
38923,966
37778,966
70769,966
22955,966
46330,966
95063,966
67641,966
160538,966
141957,966
49509,966
73640,966
42064,966
113165,966
4059,966
32263,966
2609,966
161307,966
8811,966
111453,966
93922,966
12679,966
13172,966
111590,966
56194,966
51110,966
88465,966
43452,966
19637,966
39908,966
60083,966
31064,966
44915,966
17096,966
47164,966
32644,966
118006,966
148923,966
85826,966
44029,966
10884,966
20775,966
21110,966
14563,966
52110,966
53426,966
10209,966
87925,966
29945,966
96087,966
116060,966
53322,966
60830,966
43996,966
92468,966
52613,966
32634,966
67528,966
83394,966
72154,966
35890,966
59345,966
123558,966
8035,966
24463,966
41412,966
96159,966
91343,966
133072,966
49637,966
32368,966
30811,966
57763,966
7971,966
42137,966
106107,966
11337,966
6625,966
50864,966
22566,966
65080,966
12732,966
8027,966
43850,966
6072,966
51359,966
8017,966
72028,966
21199,966
20741,966
54534,966
26552,966
29714,966
37165,966
20894,966
89356,966
73370,966
141355,966
22081,966
7374,966
28321,966
19599,966
112153,966
35023,966
54405,966
147026,966
18099,966
10916,966
10251,966
15046,966
91398,966
80845,966
99704,966
145755,966
2987,966
48043,966
7387,966
22255,966
102457,966
67042,966
28566,966
32370,966
32613,966
2035,966
78631,966
19808,966
29347,966
18662,966
54922,966
100671,966
17813,966
40699,966
19496,966
7943,966
144351,966
6127,966
111706,966
73369,966
48606,966
114059,966
58015,966
129943,966
7887,966
35496,966
13089,966
25937,966
136503,966
4053,966
140617,966
6076,966
41579,966
11381,966
92384,966
87931,966
62548,966
46237,966
20317,966
3493,966
66262,966
9380,966
732,966
92577,966
21564,966
153232,966
37572,966
30427,966
41735,966
30671,966
81727,966
97289,966
6074,966
10650,966
119953,966
52795,966
25789,966
67129,966
70176,966
32405,966
52740,966
100751,966
49309,966
7889,966
9104,966
2857,966
29680,966
49468,966
43369,966
54302,966
143670,966
69680,966
104570,966
33133,966
109522,966
90485,966
87879,966
47893,966
18149,966
6845,966
137483,966
27446,966
17473,966
92786,966
66308,966
49914,966
70975,966
49903,966
18174,966
8064,966
142984,966
115209,966
69859,966
3993,966
27008,966
108809,966
40119,966
10265,966
78996,966
9554,966
51710,966
71288,966
32488,966
30557,966
32484,966
7991,966
50509,966
23216,966
3545,966
92752,966
38395,966
66776,966
129071,966
114462,966
42265,966
20315,966
64153,966
107096,966
89050,966
25667,966
43758,966
63090,966
59463,966
42977,966
103129,966
137023,966
115484,966
172961,966
8019,966
59495,966
143157,966
139936,966
78210,966
71820,966
23111,966
78862,966
68501,966
16198,966
43853,966
85833,966
25939,966
21561,966
128694,966
104671,966
112149,966
88563,966
29184,966
12086,966
20742,966
12603,966
40818,966
30110,966
6821,966
15261,966
67033,966
71281,966
49695,966
13563,966
18655,966
857,966
83628,966
38910,966
28985,966
96307,966
32861,966
91344,966
27190,966
65899,966
43859,966
27915,966
15976,966
62686,966
1683,966
38781,966
100831,966
21848,966
8065,966
859,966
20887,966
38961,966
78015,966
87107,966
52677,966
82887,966
13432,966
11384,966
31397,966
21118,966
8053,966
8736,966
38259,966
50247,966
23246,966
997,966
44009,966
84473,966
25494,966
42188,966
33490,966
13717,966
57762,966
88092,966
29235,966
6627,966
21637,966
17596,966
72995,966
21640,966
30512,966
57286,966
49510,966
39053,966
19882,966
726,966
14217,966
18247,966
23390,966
15676,966
59227,966
1651,966
18878,966
50001,966
18666,966
175537,966
60670,966
52958,966
6787,966
1576,966
68409,966
10252,966
32646,966
30822,966
24751,966
99209,966
26521,966
61096,966
66085,966
128791,966
20068,966
4821,966
53272,966
77580,966
18094,966
15496,966
48219,966
43903,966
38067,966
58431,966
22334,966
78558,966
53341,966
63089,966
36757,966
66021,966
993,966
69315,966
1238,966
52346,966
76254,966
31021,966
76833,966
43795,966
53333,966
114154,966
52674,966
11987,966
45514,966
77234,966
121312,966
71822,966
4485,966
165967,966
6828,966
31063,966
38777,966
6818,966
108636,966
88813,966
22075,966
81135,966
112194,966
77042,966
19504,966
133910,966
109418,966
80437,966
59634,966
16157,966
11264,966
135132,966
49530,966
98254,966
130354,966
68506,966
146316,966
103508,966
110260,966
67648,966
9529,966
114226,966
66123,966
49000,966
78001,966
107117,966
57733,966
60278,966
87927,966
108523,966
91340,966
70391,966
105760,966
43715,966
45405,966
18385,966
45754,966
55662,966
16656,966
19972,966
11265,966
113110,966
12720,966
35105,966
49541,966
71603,966
16153,966
135612,966
97294,966
4771,966
85152,966
148901,966
11843,966
89576,966
27710,966
18540,966
56287,966
58503,966
99919,966
73636,966
103558,966
19897,966
130486,966
36740,966
14400,966
46072,966
32586,966
121269,966
92779,966
38068,966
6835,966
113163,966
4775,966
56044,966
108819,966
21328,966
85102,966
7873,966
86552,966
2088,966
8607,966
59507,966
6684,966
58435,966
108042,966
113273,966
10232,966
81397,966
124331,966
21622,966
113495,966
48362,966
16724,966
51960,966
104842,966
4825,966
40810,966
11383,966
43899,966
59448,966
99076,966
26545,966
83796,966
123041,966
164487,966
28421,966
37869,966
23914,966
86148,966
31930,966
97028,966
110557,966
32873,966
87619,966
29691,966
30636,966
155283,966
100001,966
73041,966
80628,966
107460,966
49020,966
28613,966
63846,966
67319,966
6882,966
103486,966
133569,966
52516,966
922,966
123953,966
102900,966
167471,966
63258,966
48559,966
39285,966
19512,966
47162,966
136388,966
70225,966
855,966
17724,966
2050,966
76276,966
47166,966
36834,966
160828,966
29989,966
58404,966
181705,966
156592,966
34904,966
29461,966
35665,966
57142,966
173415,966
128550,966
136808,966
135206,966
26892,966
153582,966
26704,966
30578,966
89577,966
18143,966
17416,966
32096,966
84499,966
83184,966
29001,966
44017,966
7587,966
12342,966
44012,966
133074,966
156345,966
84145,966
13022,966
65976,966
16430,966
107508,966
62545,966
98535,966
32605,966
14558,966
44742,966
56051,966
144884,966
108520,966
61039,966
918,966
62412,966
44741,966
50852,966
109668,966
34129,966
30746,966
45745,966
68302,966
117452,966
91295,966
18671,966
33596,966
129903,966
125668,966
28096,966
52799,966
68698,966
79916,966
38992,966
113852,966
42012,966
50496,966
128414,966
63774,966
26541,966
30334,966
120414,966
7501,966
59444,966
26841,966
22937,966
95880,966
60185,966
54532,966
27282,966
26649,966
43872,966
79743,966
33964,966
10196,966
80847,966
145926,966
59969,966
28342,966
62230,966
99089,966
147836,966
9422,966
107344,966
100630,966
32159,966
46391,966
22256,966
8001,966
83626,966
90627,966
35526,966
44392,966
22259,966
32619,966
44165,966
105860,966
45756,966
5220,966
40263,966
20052,966
25119,966
114433,966
31932,966
21332,966
73497,966
33555,966
32295,966
33979,966
121934,966
130359,966
9677,966
18105,966
20314,966
51772,966
48759,966
33135,966
90699,966
78989,966
48803,966
879,966
729,966
60165,966
83792,966
93220,966
181014,966
116864,966
16749,966
37420,966
90106,966
94741,966
89797,966
17505,966
6870,966
90835,966
161751,966
54535,966
77270,966
52353,966
117528,966
87155,966
44466,966
149936,966
56291,966
118813,966
8002,966
129509,966
59898,966
112965,966
65098,966
129074,966
36258,966
100928,966
22374,966
6869,966
117050,966
111617,966
190961,966
109709,966
39190,966
45985,966
25012,966
7960,966
6838,966
21627,966
20933,966
52356,966
43626,966
67320,966
